timestamp,close,return,signal
2022-05-26 00:00:00,1926.36,-0.00837524387042321,-1.0
2022-05-26 08:00:00,1862.02,-0.03339977989576193,-1.0
2022-05-26 16:00:00,1792.23,-0.037480800421048066,-1.0
2022-05-27 00:00:00,1764.6,-0.01541654809929538,-1.0
2022-05-27 08:00:00,1764.33,-0.0001530091805508338,-1.0
2022-05-27 16:00:00,1727.27,-0.021005140761648833,-1.0
2022-05-28 00:00:00,1765.46,0.02211003491058139,-1.0
2022-05-28 08:00:00,1795.11,0.01679448982134968,-1.0
2022-05-28 16:00:00,1792.22,-0.0016099291965394613,-1.0
2022-05-29 00:00:00,1783.8,-0.004698083940587683,1.0
2022-05-29 08:00:00,1797.23,0.007528870949658151,1.0
2022-05-29 16:00:00,1813.64,0.009130717826878021,1.0
2022-05-30 00:00:00,1907.84,0.051939745484219424,1.0
2022-05-30 08:00:00,1912.44,0.0024111036564911092,1.0
2022-05-30 16:00:00,1998.78,0.0451465144004517,1.0
2022-05-31 00:00:00,1970.35,-0.014223676442630007,1.0
2022-05-31 08:00:00,1988.62,0.00927246428299533,1.0
2022-05-31 16:00:00,1941.9,-0.023493679033701698,1.0
2022-06-01 00:00:00,1930.71,-0.005762397651784323,1.0
2022-06-01 08:00:00,1880.59,-0.025959362099952976,1.0
2022-06-01 16:00:00,1817.95,-0.033308695675293376,-1.0
2022-06-02 00:00:00,1826.57,0.004741604554580725,-1.0
2022-06-02 08:00:00,1816.52,-0.005502115987889855,-1.0
2022-06-02 16:00:00,1834.08,0.009666835487635694,-1.0
2022-06-03 00:00:00,1813.92,-0.010991886940591389,-1.0
2022-06-03 08:00:00,1763.32,-0.02789538678662795,-1.0
2022-06-03 16:00:00,1775.12,0.006691922056121458,-1.0
2022-06-04 00:00:00,1769.11,-0.0033856866014692066,-1.0
2022-06-04 08:00:00,1778.85,0.005505593207884241,-1.0
2022-06-04 16:00:00,1804.58,0.014464401158051476,-1.0
2022-06-05 00:00:00,1785.82,-0.010395770761063461,-1.0
2022-06-05 08:00:00,1811.41,0.014329551690539954,1.0
2022-06-05 16:00:00,1806.23,-0.0028596507692902895,1.0
2022-06-06 00:00:00,1893.77,0.048465588546309224,1.0
2022-06-06 08:00:00,1886.79,-0.003685769655237925,1.0
2022-06-06 16:00:00,1859.84,-0.014283518568574127,1.0
2022-06-07 00:00:00,1763.03,-0.052052864762560214,1.0
2022-06-07 08:00:00,1781.55,0.010504642575565937,-1.0
2022-06-07 16:00:00,1813.33,0.01783839914681029,-1.0
2022-06-08 00:00:00,1806.4,-0.0038216982016510137,-1.0
2022-06-08 08:00:00,1815.27,0.0049103188662533714,1.0
2022-06-08 16:00:00,1791.88,-0.0128851355445746,-1.0
2022-06-09 00:00:00,1811.99,0.011222849744402463,1.0
2022-06-09 08:00:00,1799.35,-0.0069757559368429645,1.0
2022-06-09 16:00:00,1788.81,-0.005857670825575867,-1.0
2022-06-10 00:00:00,1788.63,-0.00010062555553680408,-1.0
2022-06-10 08:00:00,1727.1,-0.03440063065027432,-1.0
2022-06-10 16:00:00,1662.91,-0.03716634821376863,-1.0
2022-06-11 00:00:00,1667.46,0.0027361673211419024,-1.0
2022-06-11 08:00:00,1517.6,-0.08987322034711487,-1.0
2022-06-11 16:00:00,1532.89,0.010075118608328992,-1.0
2022-06-12 00:00:00,1471.26,-0.040205102779716784,-1.0
2022-06-12 08:00:00,1525.92,0.037151829044492546,-1.0
2022-06-12 16:00:00,1434.84,-0.059688581314878975,-1.0
2022-06-13 00:00:00,1283.46,-0.10550305260516846,-1.0
2022-06-13 08:00:00,1229.97,-0.04167640596512556,-1.0
2022-06-13 16:00:00,1209.82,-0.0163825133946357,-1.0
2022-06-14 00:00:00,1241.16,0.025904680035046646,-1.0
2022-06-14 08:00:00,1250.67,0.0076621869863675585,-1.0
2022-06-14 16:00:00,1208.9,-0.033398098619140115,-1.0
2022-06-15 00:00:00,1094.38,-0.09473074696004635,-1.0
2022-06-15 08:00:00,1120.15,0.023547579451378864,-1.0
2022-06-15 16:00:00,1237.52,0.104780609739767,1.0
2022-06-16 00:00:00,1165.41,-0.0582697653371258,1.0
2022-06-16 08:00:00,1114.41,-0.043761423018508494,1.0
2022-06-16 16:00:00,1068.5,-0.041196687036189616,1.0
2022-06-17 00:00:00,1099.31,0.028834815161441263,1.0
2022-06-17 08:00:00,1084.99,-0.013026352894088045,1.0
2022-06-17 16:00:00,1086.94,0.0017972515875723793,1.0
2022-06-18 00:00:00,1003.78,-0.0765083629271166,1.0
2022-06-18 08:00:00,989.48,-0.014246149554683285,1.0
2022-06-18 16:00:00,995.13,0.0057100699357237605,1.0
2022-06-19 00:00:00,955.72,-0.03960286595721163,1.0
2022-06-19 08:00:00,1071.68,0.12133260787678402,1.0
2022-06-19 16:00:00,1128.53,0.05304755150791274,1.0
2022-06-20 00:00:00,1079.64,-0.04332184346007628,1.0
2022-06-20 08:00:00,1134.55,0.050859545774517345,1.0
2022-06-20 16:00:00,1128.24,-0.005561676435591134,1.0
2022-06-21 00:00:00,1148.56,0.01801035240728921,1.0
2022-06-21 08:00:00,1168.13,0.017038726753500155,1.0
2022-06-21 16:00:00,1125.85,-0.03619460162824362,1.0
2022-06-22 00:00:00,1075.24,-0.04495270240262905,1.0
2022-06-22 08:00:00,1075.02,-0.00020460548342693397,1.0
2022-06-22 16:00:00,1050.19,-0.023097244702424025,1.0
2022-06-23 00:00:00,1091.7,0.039526180976775516,1.0
2022-06-23 08:00:00,1094.22,0.0023083264633141365,1.0
2022-06-23 16:00:00,1144.72,0.04615159657107348,1.0
2022-06-24 00:00:00,1148.7,0.0034768327625969153,1.0
2022-06-24 08:00:00,1197.98,0.04290067032297373,1.0
2022-06-24 16:00:00,1225.02,0.022571328402811286,1.0
2022-06-25 00:00:00,1234.4,0.007657017844606706,1.0
2022-06-25 08:00:00,1183.94,-0.040878159429682426,1.0
2022-06-25 16:00:00,1242.36,0.049343716742402455,1.0
2022-06-26 00:00:00,1238.07,-0.0034531053800830325,1.0
2022-06-26 08:00:00,1223.39,-0.011857164780666563,1.0
2022-06-26 16:00:00,1197.79,-0.020925461218417762,1.0
2022-06-27 00:00:00,1227.66,0.024937593401180624,1.0
2022-06-27 08:00:00,1187.48,-0.032728931463108735,-1.0
2022-06-27 16:00:00,1192.51,0.004235860814497894,-1.0
2022-06-28 00:00:00,1207.65,0.012695910306831815,-1.0
2022-06-28 08:00:00,1183.69,-0.019840185484204853,-1.0
2022-06-28 16:00:00,1144.05,-0.03348849783304764,-1.0
2022-06-29 00:00:00,1130.59,-0.011765220051571212,-1.0
2022-06-29 08:00:00,1114.26,-0.014443785987847013,-1.0
2022-06-29 16:00:00,1100.21,-0.01260926534202067,-1.0
2022-06-30 00:00:00,1057.42,-0.03889257505385335,-1.0
2022-06-30 08:00:00,1032.22,-0.023831590096650368,-1.0
2022-06-30 16:00:00,1071.01,0.03757919823293476,-1.0
2022-07-01 00:00:00,1066.81,-0.003921532011839313,-1.0
2022-07-01 08:00:00,1056.86,-0.00932687170161517,-1.0
2022-07-01 16:00:00,1059.73,0.0027155914690688565,-1.0
2022-07-02 00:00:00,1042.08,-0.016655185754862134,-1.0
2022-07-02 08:00:00,1052.89,0.010373483801627614,-1.0
2022-07-02 16:00:00,1067.01,0.01341070767126662,1.0
2022-07-03 00:00:00,1063.88,-0.0029334308019605126,1.0
2022-07-03 08:00:00,1050.61,-0.012473211264428463,1.0
2022-07-03 16:00:00,1074.26,0.022510731860538202,1.0
2022-07-04 00:00:00,1050.83,-0.021810362482080792,1.0
2022-07-04 08:00:00,1112.21,0.05841097037579823,1.0
2022-07-04 16:00:00,1151.0,0.0348765071344439,1.0
2022-07-05 00:00:00,1158.26,0.006307558644656819,1.0
2022-07-05 08:00:00,1092.95,-0.056386303593320974,1.0
2022-07-05 16:00:00,1132.5,0.036186467816460066,1.0
2022-07-06 00:00:00,1139.36,0.006057395143487687,1.0
2022-07-06 08:00:00,1133.59,-0.00506424659457938,1.0
2022-07-06 16:00:00,1186.57,0.046736474386682936,1.0
2022-07-07 00:00:00,1176.59,-0.008410797508785817,1.0
2022-07-07 08:00:00,1220.37,0.0372092232638388,1.0
2022-07-07 16:00:00,1237.49,0.014028532330358834,1.0
2022-07-08 00:00:00,1241.28,0.0030626510113211936,1.0
2022-07-08 08:00:00,1235.96,-0.004285898427429657,1.0
2022-07-08 16:00:00,1214.04,-0.017735201786465593,1.0
2022-07-09 00:00:00,1225.02,0.009044183058218858,1.0
2022-07-09 08:00:00,1215.24,-0.007983543125826498,1.0
2022-07-09 16:00:00,1217.02,0.001464731246502815,-1.0
2022-07-10 00:00:00,1189.54,-0.022579743964766363,-1.0
2022-07-10 08:00:00,1163.58,-0.021823562049195555,-1.0
2022-07-10 16:00:00,1168.36,0.004108011481806173,-1.0
2022-07-11 00:00:00,1143.37,-0.021388955458933934,-1.0
2022-07-11 08:00:00,1143.68,0.0002711283311616075,-1.0
2022-07-11 16:00:00,1096.4,-0.04134023503077777,-1.0
2022-07-12 00:00:00,1069.07,-0.02492703392922302,-1.0
2022-07-12 08:00:00,1075.89,0.006379376467396947,-1.0
2022-07-12 16:00:00,1038.58,-0.03467826636552085,-1.0
2022-07-13 00:00:00,1069.57,0.029838818386643373,-1.0
2022-07-13 08:00:00,1060.21,-0.008751180380900614,-1.0
2022-07-13 16:00:00,1115.0,0.0516784410635629,-1.0
2022-07-14 00:00:00,1097.58,-0.015623318385650342,-1.0
2022-07-14 08:00:00,1140.95,0.039514203976020124,1.0
2022-07-14 16:00:00,1193.42,0.04598799246242158,1.0
2022-07-15 00:00:00,1211.85,0.015443012518643773,1.0
2022-07-15 08:00:00,1222.13,0.008482898048438603,1.0
2022-07-15 16:00:00,1231.25,0.007462381252403505,1.0
2022-07-16 00:00:00,1197.3,-0.027573604060913692,1.0
2022-07-16 08:00:00,1274.33,0.06433642361981118,1.0
2022-07-16 16:00:00,1355.85,0.06397087096748888,1.0
2022-07-17 00:00:00,1361.67,0.004292510233433022,1.0
2022-07-17 08:00:00,1351.95,-0.007138293419110431,1.0
2022-07-17 16:00:00,1338.65,-0.009837641924627327,1.0
2022-07-18 00:00:00,1467.13,0.09597729055391624,1.0
2022-07-18 08:00:00,1521.35,0.036956506921676846,1.0
2022-07-18 16:00:00,1581.04,0.03923489006474523,1.0
2022-07-19 00:00:00,1510.58,-0.04456560238830143,1.0
2022-07-19 08:00:00,1540.44,0.01976724172172295,1.0
2022-07-19 16:00:00,1542.32,0.0012204305263430193,1.0
2022-07-20 00:00:00,1531.06,-0.007300689869806476,1.0
2022-07-20 08:00:00,1596.53,0.04276122424986606,1.0
2022-07-20 16:00:00,1521.58,-0.04694556319016874,-1.0
2022-07-21 00:00:00,1488.01,-0.022062592831135985,-1.0
2022-07-21 08:00:00,1511.01,0.015456885370394025,-1.0
2022-07-21 16:00:00,1575.45,0.04264697123116323,-1.0
2022-07-22 00:00:00,1601.69,0.016655558729252062,-1.0
2022-07-22 08:00:00,1574.91,-0.0167198396693492,-1.0
2022-07-22 16:00:00,1535.27,-0.02516969223638177,-1.0
2022-07-23 00:00:00,1578.35,0.02806021090752764,-1.0
2022-07-23 08:00:00,1523.67,-0.034643773560997126,-1.0
2022-07-23 16:00:00,1548.67,0.016407752334823167,-1.0
2022-07-24 00:00:00,1604.44,0.03601154539056095,-1.0
2022-07-24 08:00:00,1612.61,0.005092119368751646,-1.0
2022-07-24 16:00:00,1597.7,-0.009245880901147752,-1.0
2022-07-25 00:00:00,1522.12,-0.04730550165863434,-1.0
2022-07-25 08:00:00,1526.03,0.0025687856410796517,-1.0
2022-07-25 16:00:00,1440.79,-0.05585735535998637,-1.0
2022-07-26 00:00:00,1409.46,-0.02174501488766578,-1.0
2022-07-26 08:00:00,1368.68,-0.0289330665644999,-1.0
2022-07-26 16:00:00,1449.12,0.05877195546073577,-1.0
2022-07-27 00:00:00,1464.47,0.010592635530529027,-1.0
2022-07-27 08:00:00,1489.2,0.01688665524046251,-1.0
2022-07-27 16:00:00,1635.74,0.0984018264840183,1.0
2022-07-28 00:00:00,1618.44,-0.010576252949735299,1.0
2022-07-28 08:00:00,1728.31,0.0678863597044066,1.0
2022-07-28 16:00:00,1724.52,-0.0021928936359796314,1.0
2022-07-29 00:00:00,1715.36,-0.0053116229443556096,1.0
2022-07-29 08:00:00,1721.66,0.003672698442309663,1.0
2022-07-29 16:00:00,1721.68,1.1616695514859998e-05,1.0
2022-07-30 00:00:00,1715.5,-0.0035895172157428545,1.0
2022-07-30 08:00:00,1736.84,0.012439522005246229,1.0
2022-07-30 16:00:00,1697.0,-0.02293820962207227,1.0
2022-07-31 00:00:00,1697.93,0.000548025928108542,-1.0
2022-07-31 08:00:00,1712.04,0.008310118791705179,-1.0
2022-07-31 16:00:00,1678.12,-0.01981262120043925,-1.0
2022-08-01 00:00:00,1692.87,0.008789597883345657,-1.0
2022-08-01 08:00:00,1672.6,-0.0119737487225835,-1.0
2022-08-01 16:00:00,1630.28,-0.025301925146478554,-1.0
2022-08-02 00:00:00,1593.52,-0.022548273916137118,-1.0
2022-08-02 08:00:00,1629.93,0.022848787589738517,-1.0
2022-08-02 16:00:00,1630.91,0.0006012528145380447,-1.0
2022-08-03 00:00:00,1629.09,-0.0011159414069447093,-1.0
2022-08-03 08:00:00,1655.86,0.016432486848485972,-1.0
2022-08-03 16:00:00,1618.16,-0.02276762528233056,-1.0
2022-08-04 00:00:00,1625.93,0.004801750135956961,-1.0
2022-08-04 08:00:00,1615.59,-0.006359437368152476,-1.0
2022-08-04 16:00:00,1607.96,-0.004722732871582425,-1.0
2022-08-05 00:00:00,1662.87,0.03414885942436374,-1.0
2022-08-05 08:00:00,1670.05,0.004317836030477418,1.0
2022-08-05 16:00:00,1736.81,0.03997485105236365,1.0
2022-08-06 00:00:00,1720.73,-0.00925835295743338,1.0
2022-08-06 08:00:00,1715.53,-0.00302197323229092,1.0
2022-08-06 16:00:00,1690.6,-0.014531952224676958,1.0
2022-08-07 00:00:00,1686.24,-0.0025789660475570297,1.0
2022-08-07 08:00:00,1698.89,0.00750189771325549,1.0
2022-08-07 16:00:00,1700.19,0.0007652055165430216,1.0
2022-08-08 00:00:00,1732.79,0.01917432757515325,1.0
2022-08-08 08:00:00,1775.31,0.02453846109453539,1.0
2022-08-08 16:00:00,1777.05,0.00098011051590996,1.0
2022-08-09 00:00:00,1782.02,0.00279676992768918,1.0
2022-08-09 08:00:00,1684.63,-0.05465146294654377,-1.0
2022-08-09 16:00:00,1702.76,0.01076200708760977,-1.0
2022-08-10 00:00:00,1686.0,-0.009842843383682909,-1.0
2022-08-10 08:00:00,1837.5,0.08985765124555156,1.0
2022-08-10 16:00:00,1853.57,0.008745578231292406,1.0
2022-08-11 00:00:00,1878.88,0.013654731140448018,1.0
2022-08-11 08:00:00,1890.48,0.006173890828578665,1.0
2022-08-11 16:00:00,1880.19,-0.005443062079471872,1.0
2022-08-12 00:00:00,1888.44,0.004387854418968384,1.0
2022-08-12 08:00:00,1897.69,0.004898222871788427,1.0
2022-08-12 16:00:00,1958.28,0.03192829176525147,1.0
2022-08-13 00:00:00,1995.78,0.019149457687358318,1.0
2022-08-13 08:00:00,1988.51,-0.003642686067602652,1.0
2022-08-13 16:00:00,1983.55,-0.0024943299254215345,1.0
2022-08-14 00:00:00,2016.75,0.01673766731365478,1.0
2022-08-14 08:00:00,1984.17,-0.016154704351059812,1.0
2022-08-14 16:00:00,1935.31,-0.024624906132035163,-1.0
2022-08-15 00:00:00,1899.87,-0.018312311722669783,-1.0
2022-08-15 08:00:00,1917.7,0.009384852647812858,-1.0
2022-08-15 16:00:00,1899.06,-0.00971997705584815,-1.0
2022-08-16 00:00:00,1886.59,-0.00656640653797147,-1.0
2022-08-16 08:00:00,1887.38,0.0004187449313313163,-1.0
2022-08-16 16:00:00,1876.67,-0.005674532950439293,-1.0
2022-08-17 00:00:00,1890.39,0.007310821828025116,-1.0
2022-08-17 08:00:00,1830.92,-0.03145911690180336,-1.0
2022-08-17 16:00:00,1834.25,0.0018187577829724688,-1.0
2022-08-18 00:00:00,1845.01,0.0058661578301757444,-1.0
2022-08-18 08:00:00,1873.11,0.015230269754635373,-1.0
2022-08-18 16:00:00,1846.39,-0.014265045832866141,-1.0
2022-08-19 00:00:00,1744.63,-0.05511295013512851,-1.0
2022-08-19 08:00:00,1698.17,-0.026630288370600108,-1.0
2022-08-19 16:00:00,1609.01,-0.05250357738035649,-1.0
2022-08-20 00:00:00,1647.76,0.024083131863692486,-1.0
2022-08-20 08:00:00,1634.69,-0.007931980385493032,-1.0
2022-08-20 16:00:00,1576.04,-0.035878362258287555,-1.0
2022-08-21 00:00:00,1585.45,0.005970660643130898,-1.0
2022-08-21 08:00:00,1621.12,0.0224983443186475,-1.0
2022-08-21 16:00:00,1618.13,-0.0018444038689300335,-1.0
2022-08-22 00:00:00,1556.62,-0.03801301502351495,-1.0
2022-08-22 08:00:00,1589.78,0.021302565815677577,-1.0
2022-08-22 16:00:00,1624.66,0.021940142661248885,1.0
2022-08-23 00:00:00,1602.24,-0.013799810421872949,1.0
2022-08-23 08:00:00,1640.5,0.023879069302975786,1.0
2022-08-23 16:00:00,1665.41,0.01518439500152402,1.0
2022-08-24 00:00:00,1627.06,-0.02302736263142413,1.0
2022-08-24 08:00:00,1683.5,0.03468833355868872,1.0
2022-08-24 16:00:00,1656.56,-0.016002376002376084,1.0
2022-08-25 00:00:00,1708.92,0.031607668904235275,1.0
2022-08-25 08:00:00,1701.19,-0.004523324672892848,1.0
2022-08-25 16:00:00,1695.11,-0.0035739688100683287,1.0
2022-08-26 00:00:00,1660.56,-0.020382158090035407,1.0
2022-08-26 08:00:00,1593.53,-0.04036590066001833,1.0
2022-08-26 16:00:00,1508.18,-0.053560334603050985,-1.0
2022-08-27 00:00:00,1508.02,-0.00010608813271628659,-1.0
2022-08-27 08:00:00,1469.93,-0.02525828569912858,-1.0
2022-08-27 16:00:00,1491.06,0.014374834175777007,-1.0
2022-08-28 00:00:00,1496.99,0.003977036470698803,-1.0
2022-08-28 08:00:00,1486.84,-0.006780272413309474,-1.0
2022-08-28 16:00:00,1426.76,-0.040407844825266936,-1.0
2022-08-29 00:00:00,1454.74,0.01961086657882194,-1.0
2022-08-29 08:00:00,1521.89,0.046159451173405586,1.0
2022-08-29 16:00:00,1551.8,0.0196531943832996,1.0
2022-08-30 00:00:00,1586.98,0.02267044722258027,1.0
2022-08-30 08:00:00,1524.69,-0.039250652182132084,1.0
2022-08-30 16:00:00,1524.59,-6.558710295212489e-05,1.0
2022-08-31 00:00:00,1584.83,0.03951226231314653,1.0
2022-08-31 08:00:00,1560.68,-0.015238227443952868,1.0
2022-08-31 16:00:00,1554.1,-0.004216110926006711,1.0
2022-09-01 00:00:00,1544.6,-0.006112862750144776,1.0
2022-09-01 08:00:00,1536.03,-0.005548362035478371,1.0
2022-09-01 16:00:00,1586.16,0.032636081326536726,1.0
2022-09-02 00:00:00,1594.29,0.005125586321682585,1.0
2022-09-02 08:00:00,1636.32,0.026362832357977428,1.0
2022-09-02 16:00:00,1575.35,-0.037260438056126,1.0
2022-09-03 00:00:00,1544.07,-0.019855905036975874,1.0
2022-09-03 08:00:00,1548.24,0.00270065476306125,-1.0
2022-09-03 16:00:00,1557.46,0.0059551490724951694,-1.0
2022-09-04 00:00:00,1545.44,-0.0077176941943933874,-1.0
2022-09-04 08:00:00,1560.55,0.009777150843772509,-1.0
2022-09-04 16:00:00,1579.28,0.012002178719041412,1.0
2022-09-05 00:00:00,1562.49,-0.010631426979383019,-1.0
2022-09-05 08:00:00,1600.82,0.02453135700068465,1.0
2022-09-05 16:00:00,1617.8,0.010607063879761736,1.0
2022-09-06 00:00:00,1658.77,0.025324514773148676,1.0
2022-09-06 08:00:00,1669.85,0.006679648173043784,1.0
2022-09-06 16:00:00,1559.01,-0.0663772195107345,1.0
2022-09-07 00:00:00,1518.32,-0.02609989672933466,-1.0
2022-09-07 08:00:00,1544.17,0.017025396490858435,-1.0
2022-09-07 16:00:00,1630.0,0.05558325832000355,-1.0
2022-09-08 00:00:00,1613.55,-0.010092024539877342,1.0
2022-09-08 08:00:00,1629.56,0.009922221189303082,1.0
2022-09-08 16:00:00,1635.37,0.0035653796116743575,1.0
2022-09-09 00:00:00,1704.93,0.042534716914215176,1.0
2022-09-09 08:00:00,1719.34,0.008451959904512085,1.0
2022-09-09 16:00:00,1718.23,-0.0006455965661241736,1.0
2022-09-10 00:00:00,1711.0,-0.004207818510909456,1.0
2022-09-10 08:00:00,1715.77,0.002787843366452325,1.0
2022-09-10 16:00:00,1774.12,0.03400805469264534,1.0
2022-09-11 00:00:00,1761.61,-0.007051383220977203,1.0
2022-09-11 08:00:00,1768.8,0.004081493633664612,1.0
2022-09-11 16:00:00,1766.11,-0.0015208050655811656,1.0
2022-09-12 00:00:00,1758.6,-0.0042522832666141985,1.0
2022-09-12 08:00:00,1706.4,-0.029682702149436913,-1.0
2022-09-12 16:00:00,1716.37,0.005842709798405954,-1.0
2022-09-13 00:00:00,1715.99,-0.00022139748422533856,-1.0
2022-09-13 08:00:00,1594.45,-0.07082791857761406,-1.0
2022-09-13 16:00:00,1574.4,-0.01257486907711125,-1.0
2022-09-14 00:00:00,1612.14,0.023971036585365812,-1.0
2022-09-14 08:00:00,1594.94,-0.010669048593794583,-1.0
2022-09-14 16:00:00,1638.39,0.027242404102975737,-1.0
2022-09-15 00:00:00,1636.65,-0.0010620182007946566,-1.0
2022-09-15 08:00:00,1492.94,-0.08780741148076865,-1.0
2022-09-15 16:00:00,1472.75,-0.01352365131887423,-1.0
2022-09-16 00:00:00,1471.7,-0.0007129519606178247,-1.0
2022-09-16 08:00:00,1452.31,-0.013175239518923743,-1.0
2022-09-16 16:00:00,1433.9,-0.012676356976127567,-1.0
2022-09-17 00:00:00,1432.37,-0.0010670200153428677,-1.0
2022-09-17 08:00:00,1444.34,0.008356779323777985,-1.0
2022-09-17 16:00:00,1468.83,0.016955841422379825,-1.0
2022-09-18 00:00:00,1453.45,-0.010470919030793113,-1.0
2022-09-18 08:00:00,1417.43,-0.02478241425573635,-1.0
2022-09-18 16:00:00,1334.51,-0.058500243398263096,-1.0
2022-09-19 00:00:00,1302.21,-0.02420364028744626,-1.0
2022-09-19 08:00:00,1341.53,0.03019482264765272,-1.0
2022-09-19 16:00:00,1375.98,0.025679634447235644,-1.0
2022-09-20 00:00:00,1358.54,-0.012674602828529502,1.0
2022-09-20 08:00:00,1377.18,0.013720611833291763,1.0
2022-09-20 16:00:00,1322.93,-0.039392091084680336,1.0
2022-09-21 00:00:00,1331.97,0.006833316955545676,1.0
2022-09-21 08:00:00,1343.05,0.008318505672049614,1.0
2022-09-21 16:00:00,1245.78,-0.07242470496258513,-1.0
2022-09-22 00:00:00,1278.59,0.0263369134197049,1.0
2022-09-22 08:00:00,1271.25,-0.005740698738454064,1.0
2022-09-22 16:00:00,1326.46,0.043429695181907535,1.0
2022-09-23 00:00:00,1331.82,0.004040830481130131,1.0
2022-09-23 08:00:00,1293.94,-0.028442281990058604,1.0
2022-09-23 16:00:00,1327.25,0.025743079277246173,1.0
2022-09-24 00:00:00,1322.41,-0.0036466377848934917,1.0
2022-09-24 08:00:00,1339.78,0.013135109383625165,1.0
2022-09-24 16:00:00,1317.13,-0.01690576064727034,1.0
2022-09-25 00:00:00,1332.84,0.011927448315655953,1.0
2022-09-25 08:00:00,1310.79,-0.016543621139821663,1.0
2022-09-25 16:00:00,1294.63,-0.012328443152602508,1.0
2022-09-26 00:00:00,1295.44,0.0006256613858786064,1.0
2022-09-26 08:00:00,1325.17,0.02294973136540479,1.0
2022-09-26 16:00:00,1336.17,0.008300821781356271,1.0
2022-09-27 00:00:00,1382.33,0.03454650231632184,1.0
2022-09-27 08:00:00,1365.18,-0.012406588875304658,1.0
2022-09-27 16:00:00,1328.02,-0.027219853792173954,1.0
2022-09-28 00:00:00,1285.53,-0.031995000075300095,1.0
2022-09-28 08:00:00,1331.78,0.035977378979876073,1.0
2022-09-28 16:00:00,1337.2,0.004069741248554637,1.0
2022-09-29 00:00:00,1322.0,-0.011367035596769437,1.0
2022-09-29 08:00:00,1326.8,0.0036308623298033638,1.0
2022-09-29 16:00:00,1335.7,0.00670786855592409,1.0
2022-09-30 00:00:00,1339.88,0.0031294452347083723,1.0
2022-09-30 08:00:00,1351.09,0.008366420873511027,1.0
2022-09-30 16:00:00,1328.72,-0.01655700212421074,1.0
2022-10-01 00:00:00,1328.81,6.773436088858276e-05,1.0
2022-10-01 08:00:00,1322.63,-0.004650777763562819,-1.0
2022-10-01 16:00:00,1311.79,-0.008195791718016432,-1.0
2022-10-02 00:00:00,1311.14,-0.0004955061404644523,-1.0
2022-10-02 08:00:00,1293.32,-0.013591225956038344,-1.0
2022-10-02 16:00:00,1276.72,-0.012835183867874855,-1.0
2022-10-03 00:00:00,1291.96,0.011936838147753592,-1.0
2022-10-03 08:00:00,1318.77,0.020751416452521765,-1.0
2022-10-03 16:00:00,1323.09,0.003275779703814763,1.0
2022-10-04 00:00:00,1350.0,0.020338752465818732,1.0
2022-10-04 08:00:00,1353.93,0.0029111111111110866,1.0
2022-10-04 16:00:00,1361.49,0.00558374509760462,1.0
2022-10-05 00:00:00,1353.19,-0.006096262183343248,1.0
2022-10-05 08:00:00,1330.35,-0.016878634929315295,1.0
2022-10-05 16:00:00,1352.2,0.01642424925771424,1.0
2022-10-06 00:00:00,1368.36,0.01195089483804157,1.0
2022-10-06 08:00:00,1361.38,-0.005100996813703795,1.0
2022-10-06 16:00:00,1352.06,-0.006845994505575326,1.0
2022-10-07 00:00:00,1356.05,0.002951052468085802,1.0
2022-10-07 08:00:00,1334.11,-0.016179344419453567,-1.0
2022-10-07 16:00:00,1331.1,-0.0022561857717878775,-1.0
2022-10-08 00:00:00,1330.47,-0.00047329276538188303,-1.0
2022-10-08 08:00:00,1324.31,-0.004629942802167664,-1.0
2022-10-08 16:00:00,1315.48,-0.006667623139597123,-1.0
2022-10-09 00:00:00,1314.88,-0.00045610727643130566,-1.0
2022-10-09 08:00:00,1326.52,0.008852518861036662,-1.0
2022-10-09 16:00:00,1323.13,-0.0025555589060095585,-1.0
2022-10-10 00:00:00,1316.7,-0.004859688768299453,-1.0
2022-10-10 08:00:00,1308.27,-0.006402369560264298,-1.0
2022-10-10 16:00:00,1290.03,-0.013942076176935991,-1.0
2022-10-11 00:00:00,1284.19,-0.004527026503259535,-1.0
2022-10-11 08:00:00,1293.56,0.007296428098645835,-1.0
2022-10-11 16:00:00,1280.11,-0.010397662265376195,-1.0
2022-10-12 00:00:00,1293.88,0.010756888079930693,-1.0
2022-10-12 08:00:00,1299.24,0.004142578909945183,-1.0
2022-10-12 16:00:00,1294.44,-0.0036944675348664635,1.0
2022-10-13 00:00:00,1277.43,-0.013140817650876047,-1.0
2022-10-13 08:00:00,1256.9,-0.016071330718708587,-1.0
2022-10-13 16:00:00,1287.08,0.024011456758691985,-1.0
2022-10-14 00:00:00,1321.74,0.026929173011778662,1.0
2022-10-14 08:00:00,1310.04,-0.008851967860547538,1.0
2022-10-14 16:00:00,1296.27,-0.010511129431162392,1.0
2022-10-15 00:00:00,1294.99,-0.000987448602528751,1.0
2022-10-15 08:00:00,1286.08,-0.00688036201051756,1.0
2022-10-15 16:00:00,1274.92,-0.008677531724309406,1.0
2022-10-16 00:00:00,1283.24,0.0065258996642925116,-1.0
2022-10-16 08:00:00,1286.35,0.0024235528817679874,1.0
2022-10-16 16:00:00,1305.95,0.015236910638628753,1.0
2022-10-17 00:00:00,1312.22,0.004801102645583644,1.0
2022-10-17 08:00:00,1329.18,0.012924662023136468,1.0
2022-10-17 16:00:00,1331.4,0.0016702026813524284,1.0
